Unnamed: 0,area,perimeter,physiological_length,physiological_width,aspect_ratio,rectangularity,circularity,major_axis,minor_axis,convex_area,convex_ratio,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy,classlabel
12942,42156.0,2449.557558655739,256,256,1.0,0.64324951171875,0.0882864313230338,256,256,65025.0,0.6483044982698962,16.277420043945312,30.534576416015625,21.732101440429688,27.560655106004774,45.91272810272481,35.291139986383804,327.1981215007447,0.8998501255460934,0.6615251782229112,5.64408727312592,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12943,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,20.123046875,32.78791809082031,23.290557861328125,28.961385274285742,44.82570604040314,33.53138451534531,148.51756605031713,0.9523110031544848,0.6473166904044614,5.746230820030866,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12944,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,9.543731689453123,23.67930603027344,22.10638427734375,20.407293334265173,43.71981990830137,42.1989611690022,174.78564608564008,0.9465356707246068,0.750362119264387,4.291688677886537,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12945,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,11.597305297851562,32.29473876953125,22.992340087890625,18.273363802205655,45.777857707138295,34.70342314591597,108.57256761221642,0.9644592888056948,0.6701108864134807,5.445671660651863,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12946,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,17.057174682617188,38.68402099609375,26.808670043945312,24.053777451647026,49.39651904282717,35.93666904475826,89.76787846020758,0.974744345062886,0.6480167428217674,5.710561060012396,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12947,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,13.119903564453123,39.21382141113281,27.56993103027344,22.811712648880075,60.70557537090106,44.75997788096986,112.08952701485003,0.9787287736817708,0.7264978558119731,4.718551887850486,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12948,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,18.30258178710937,56.381378173828125,41.10813903808594,28.648469404884068,67.19467120090627,53.04780274332511,139.36959904243554,0.9791630960923712,0.6083108159624943,6.616227092608533,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12949,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,18.2587890625,60.79426574707031,44.4605712890625,26.208864642298373,72.31906249395166,55.6008643592516,123.12272605488272,0.9837985550677812,0.6198478184131728,6.496815493390974,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12950,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,20.376052856445312,53.818206787109375,43.04937744140625,30.712161017603915,73.20519400295959,60.803221473502376,71.11695237408688,0.9913948867521432,0.6880962100377559,5.421081383573055,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12951,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,21.498550415039062,50.55833435058594,39.79559326171875,35.255100581892094,70.03546148846576,57.11257923308031,102.40776618367934,0.9866088165916362,0.6939723727704649,5.456296815822928,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12952,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,17.447128295898438,53.9459228515625,41.49993896484375,25.504364477770007,68.43110325576147,53.98449116979347,82.6041788915321,0.9880706761492386,0.6778427406630025,5.486361593054261,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12953,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,6.715621948242188,13.821151733398438,11.799453735351562,20.44326711916455,35.60925988616314,31.402125628120945,115.37250759924066,0.9453556254021604,0.8526650931978057,2.632115059353822,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12954,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,16.035934448242188,56.91676330566406,41.97172546386719,23.422264701344396,70.68367469684769,53.80804894337462,160.50644199346402,0.9776261216710574,0.6314921567788953,6.115653783524983,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12955,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,15.271133422851562,29.725418090820312,25.59095764160156,30.956134211719736,51.78593102629809,46.14166104437504,395.4736248077661,0.9124383112830016,0.7221170771025972,4.814449325153235,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12956,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,20.04405212402344,71.20050048828125,55.06629943847656,31.29835804822453,79.33434780991959,65.01250594848533,185.2315475117743,0.9804577835704776,0.5773533490554693,7.154705046025036,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12957,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,12.102432250976562,41.535491943359375,31.43661499023437,21.701107581320134,64.78049595624891,51.64788218122192,67.82100601331219,0.9890175044754504,0.7419382959754757,4.600418740288898,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12958,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,15.229354858398438,48.12013244628906,35.21263122558594,25.33446902035377,65.51521732490795,50.30316537773268,105.64676813004613,0.9831486238809564,0.6705521373653966,5.641999439489376,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12959,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,18.11679077148437,37.4296875,26.068679809570312,23.83182927259668,46.74471967119572,34.04241449100963,67.94808928657245,0.9789378847178432,0.6373122143685979,5.96605013402598,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12960,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,10.999221801757812,23.202163696289062,18.544967651367188,26.022018194462976,44.85002074874821,37.161136901745245,313.1892632941656,0.903243567270931,0.7564926089498034,4.237418615674931,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12961,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,21.672027587890625,64.69259643554688,53.052490234375,32.594610112920535,77.46056253925717,66.02158805279964,115.36022905853515,0.9875696240277992,0.6318780444757145,6.239867131272503,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12962,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,19.517013549804688,63.88587951660156,46.55859375,26.601535262321995,74.17502921673409,56.34809250264399,161.28642000672818,0.9796634725856151,0.6065168828227064,6.579920776970591,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12963,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,20.46229553222656,62.52879333496094,51.922607421875,32.69210259786902,80.08741101522509,69.13388180668242,144.3366032295271,0.9855486401866466,0.6507086956559119,5.923069527316191,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12964,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,24.644088745117188,64.35293579101562,48.58125305175781,30.944091925656057,69.6627928142767,54.60333804696621,102.99474027417338,0.9858417999592408,0.6032827084289313,6.69115783161466,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12965,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,12.704605102539062,40.02647399902344,29.075973510742188,20.04998044521684,55.379437211396514,40.75802790247951,101.08185265282586,0.9768531565358092,0.7029252914386714,5.015262025551321,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12966,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,16.9307861328125,35.98661804199219,22.56434631347656,23.820982550783448,45.90166798206253,30.30932214223644,120.83648173178582,0.9590928853324556,0.6346841069913733,5.878731001439284,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12967,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,18.28477478027344,26.948501586914062,23.58531188964844,33.510126717987426,45.04094125405402,40.57111792969327,489.4112466959821,0.8632032993399288,0.6926202153094958,5.215240391873325,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12968,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,22.470291137695312,52.23533630371094,39.269073486328125,31.37887784101329,58.653411735847214,46.90743558103591,421.7284680171085,0.920751325402724,0.5224999903800943,7.806269131266144,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12969,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,16.7781982421875,41.46272277832031,34.866943359375,32.75812363129965,70.96614438061674,61.37707711752762,169.37293928416955,0.9789787827277728,0.752698961239807,4.416036117863557,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12970,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,26.17768859863281,62.80905151367188,50.75398254394531,39.10324629090917,87.12578990436053,71.29891311015643,190.6216062932526,0.9837687142438716,0.6859383646429223,5.348381004331472,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12971,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,19.321548461914062,59.14630126953125,44.82780456542969,29.543983130719564,73.66751329871444,57.874945658189326,137.8420340133602,0.9829380590410246,0.6192813544017896,6.4452191367793,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12972,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,15.6688232421875,66.48065185546875,43.963775634765625,23.330186659192016,74.35454635486377,51.79881100315224,136.66052407727796,0.981684596695282,0.6021201146657409,6.516647071174017,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12973,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,12.510910034179688,22.83306884765625,15.24127197265625,20.91371893078981,34.555548085967715,25.04265617723852,161.16111997188574,0.9103110403103628,0.6794507506577023,5.196539799035646,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12974,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,12.953933715820312,26.574676513671875,22.13682556152344,27.980125983294226,49.51201330243099,42.81046308545271,344.4773747176565,0.914468306573137,0.7485409632460891,4.368612207521588,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12975,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,21.28965759277344,60.02391052246094,47.07826232910156,30.754556564514555,75.06184802707074,60.56406000984418,108.89385786115918,0.9872356921477528,0.6635296644562119,5.878220456595966,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12976,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,10.565597534179688,41.04216003417969,29.9595947265625,17.99097470512542,56.70110248009536,43.31092010423245,72.87020632088618,0.9841241119521896,0.7050365185996745,5.112436091492597,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12977,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,10.171066284179688,21.330123901367188,13.85504150390625,21.068808017136146,39.2933147091438,27.946785329919397,184.76956020520944,0.9181127101018878,0.752797056056524,4.210146777674085,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12978,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,15.687744140625,46.15925598144531,38.26776123046875,28.822495850120944,68.16075775984766,58.6060764802408,92.37845293877352,0.9872969446539084,0.7175229670798466,4.975586362244334,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12979,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,11.133377075195312,44.865509033203125,34.30046081542969,19.92459354574238,62.42077578875863,50.861922793159685,88.79425926927141,0.9845538971527972,0.6820492252096305,5.478827053785043,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12980,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,12.559219360351562,20.232666015625,14.590576171875,23.499365021154038,35.21465944484184,26.734649058174096,180.0599027717704,0.9077388098112452,0.7288882825685978,4.480961548131427,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12981,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,9.686660766601562,17.779190063476562,12.347579956054688,20.967424314101784,34.99868590136662,25.590307795943783,138.81001387687425,0.9253061647220442,0.7812326685327081,3.713588486907872,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12982,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,17.307418823242188,51.60411071777344,40.362060546875,32.13046074149983,72.6766465461552,59.48749969057186,99.29168108419836,0.987710079937135,0.6915707537911948,5.428046048111215,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12983,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,14.579681396484377,57.07298278808594,39.962890625,26.642508153678104,78.3089734157813,56.18664859046036,72.23517267997886,0.9914719232321468,0.7261338456498501,4.964069692813595,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12984,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,14.209228515625,25.722412109375,18.097412109375,26.23253088348986,43.15649964165769,32.08502872072664,168.02348570862165,0.9411661307983044,0.7230928703374133,4.664119321813153,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12985,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,14.509811401367188,35.483489990234375,23.856918334960938,21.747375221607136,45.175615936820826,33.237602807749,89.01400927527871,0.9701557898643468,0.6443605501967699,5.920927942529632,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12986,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,18.46138000488281,29.86903381347656,24.120880126953125,36.33508927130081,52.3978988979287,44.37701057072374,248.55977067113596,0.9462042590941168,0.7195629851712253,4.860368282846297,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12987,47697.0,1809.3767586946487,256,256,1.0,0.7277984619140625,0.1830808470180572,256,256,65025.0,0.7335178777393311,10.02496337890625,17.554611206054688,10.5587158203125,19.58979629851249,31.851705390269405,20.722584479995973,74.18757899605919,0.9486260793170294,0.7700825500457208,3.8354963867423857,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12988,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,21.124435424804688,37.70570373535156,21.35675048828125,27.762494061124965,43.49119617478343,27.61932209019482,206.6422392529315,0.9226358022886004,0.5629022716859338,6.9750569435441,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12989,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,10.423492431640623,27.16253662109375,23.00238037109375,20.321345876987085,42.9569906955811,37.985704971418265,218.56012834606872,0.9266310644960496,0.690294566297807,5.182799304130713,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12990,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,8.4251708984375,53.999755859375,38.40911865234375,15.624663589193888,62.67970259284815,47.698595542255696,91.94006016315838,0.9830883144151276,0.6245485522916522,6.406243347119602,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12991,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,17.919281005859375,49.646881103515625,37.74229431152344,27.557904955879103,68.49708229283115,53.170082635910696,108.04607323505384,0.9844786092318843,0.6862765665388102,5.446913251114556,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12992,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,14.20062255859375,34.39070129394531,25.8935546875,27.475936686133004,55.74682157799415,44.81994302140869,242.29210249663575,0.9493507466644228,0.6995707633866748,5.165799494704361,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12993,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,16.4219970703125,71.88026428222656,56.52784729003906,26.445076291707124,81.17174505164934,67.40117245100878,125.85145262639364,0.9871667168257166,0.602223324740738,6.777653115935883,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12994,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,17.05780029296875,57.09761047363281,46.0321044921875,27.048598189350685,69.81378173589171,58.69412242208957,94.29420135885236,0.9873406640492316,0.6448866205658322,6.167757384931161,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12995,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,18.727554321289062,36.8853759765625,28.07978820800781,28.27035963123392,53.13584346831346,41.69409270078518,111.12502481016917,0.9745439782092488,0.6919653614794394,5.053768586895206,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12996,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,8.227310180664062,25.46894836425781,21.67904663085937,20.600187326797524,55.41399074263136,48.19473676426332,95.50130490676663,0.9801705915038984,0.8337234253588249,3.003390600817595,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12997,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,9.820816040039062,19.62884521484375,17.500244140625,25.20808446957234,44.25273512341129,40.28115908565872,270.6602179750576,0.9185359464497298,0.8121431883288721,3.3329196273638737,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12998,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,27.28111267089844,77.46650695800781,56.64849853515625,29.600477426458312,67.20382029287005,53.094205058393264,140.92751345636287,0.9790340912404488,0.4696184808884377,8.514193394382946,Tomato___Tomato_Yellow_Leaf_Curl_Virus
12999,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,13.020706176757812,29.945724487304688,21.129364013671875,21.623801455662058,44.26569151892031,32.78981201580827,189.91977670847749,0.934346447882738,0.6818037737958964,5.216747622782246,Tomato___Tomato_Yellow_Leaf_Curl_Virus
13000,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,14.217803955078123,26.347671508789062,21.519027709960938,25.921591585280897,43.85849850372751,36.204275250217606,250.20658442666277,0.9190699903361832,0.7054908547241753,5.034420644526572,Tomato___Tomato_Yellow_Leaf_Curl_Virus
13001,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,26.595993041992188,74.60951232910156,56.93844604492188,31.324090418725625,81.16138628829152,63.401055053614016,134.32540188869663,0.986219745306747,0.6042519523376388,6.582022931192356,Tomato___Tomato_Yellow_Leaf_Curl_Virus
13002,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,9.608535766601562,55.447296142578125,34.981903076171875,16.457749335807094,58.036852206185614,40.436048815867736,81.89221107867165,0.9815837899781508,0.5743828353078961,7.109895179336835,Tomato___Tomato_Yellow_Leaf_Curl_Virus
13003,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,23.612380981445312,63.9439697265625,48.518096923828125,31.84504813898063,72.5033996055251,57.497749687550446,146.8577167135236,0.9814262240575946,0.5904672628432466,6.787815958794509,Tomato___Tomato_Yellow_Leaf_Curl_Virus
13004,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,20.77398681640625,53.38938903808594,38.88526916503906,27.501759502018366,63.575770572114585,48.30386718983001,94.71181913206456,0.9841339512929316,0.6234950068642798,6.248771967252103,Tomato___Tomato_Yellow_Leaf_Curl_Virus
13005,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,16.2822265625,62.65528869628906,50.11224365234375,23.128682250613444,69.01041827145292,57.53920123876017,113.75962655589196,0.9840884264293916,0.6046380686847634,6.68662348481281,Tomato___Tomato_Yellow_Leaf_Curl_Virus
13006,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,19.185470581054688,56.09892272949219,44.34239196777344,28.38037397408076,76.60289109991136,62.34554059177636,117.61707498317956,0.9867459262848632,0.6923444602397544,5.422338891714429,Tomato___Tomato_Yellow_Leaf_Curl_Virus
13007,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,15.473968505859377,56.71429443359375,42.12193298339844,24.70366472564218,71.29516310037457,55.05066256749341,142.70585577061706,0.9805652982705452,0.6486197537363614,5.947625802997228,Tomato___Tomato_Yellow_Leaf_Curl_Virus
13008,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,10.490386962890623,42.10838317871094,34.01921081542969,20.492279066504963,62.32918737959006,52.150408262969286,86.3621559015763,0.9852272315798284,0.70898922560205,5.114691378800767,Tomato___Tomato_Yellow_Leaf_Curl_Virus
13009,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,14.047836303710938,24.553131103515625,20.101852416992188,24.75366277335208,38.17176207305108,32.831316483314154,257.8299335892444,0.8937597206329126,0.6651889383207998,5.468910142420908,Tomato___Tomato_Yellow_Leaf_Curl_Virus
13010,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,9.482864379882812,18.81576538085937,12.67266845703125,20.62677281262127,36.73258664481419,26.85979541389346,152.13274176398494,0.9245726480210746,0.77247647739817,3.8821695727424497,Tomato___Tomato_Yellow_Leaf_Curl_Virus
13011,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,9.216217041015623,19.149154663085938,14.674880981445312,17.102244253078474,32.16417375088173,26.23710088376585,87.34201463980199,0.946156385835058,0.7379882758159422,4.306984589753926,Tomato___Tomato_Yellow_Leaf_Curl_Virus
13012,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,12.762008666992188,27.274688720703125,21.5667724609375,25.864727852204,48.469442128795336,39.73937957796013,266.2365058511149,0.9284537958000828,0.7381434679677579,4.500584976929992,Tomato___Tomato_Yellow_Leaf_Curl_Virus
13013,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,11.259796142578123,22.270736694335938,16.00213623046875,24.51405109386576,41.27271571341185,32.01193293784348,264.5293494088811,0.9002257573609199,0.7426436927861407,4.410873233418991,Tomato___Tomato_Yellow_Leaf_Curl_Virus
13014,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,10.208526611328123,38.33430480957031,28.714431762695312,20.717922289792565,55.36179343685747,43.60198780225748,136.37899284529988,0.969699201450595,0.6932106206755226,5.32417729409363,Tomato___Tomato_Yellow_Leaf_Curl_Virus
13015,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,22.89546203613281,66.26080322265625,49.46624755859375,31.50504197484224,69.93572776001965,56.19396749946824,151.44466977845053,0.9793904238653356,0.5502688336547565,7.512795246684159,Tomato___Tomato_Yellow_Leaf_Curl_Virus
13016,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,13.060714721679688,21.377761840820312,14.517471313476562,23.882648753873426,35.75880179727743,26.24487138194371,150.98909737240476,0.9234424691983116,0.7158287806992899,4.680681908734655,Tomato___Tomato_Yellow_Leaf_Curl_Virus
13017,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,19.7056884765625,39.0091552734375,27.14093017578125,27.997090139231997,52.486002555697375,38.54107503505097,93.43400080497884,0.9772056029701732,0.6673369643371131,5.508113745288414,Tomato___Tomato_Yellow_Leaf_Curl_Virus
13018,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,17.789642333984375,77.39678955078125,59.1300048828125,24.45829368585311,83.49258882304858,66.63214752716596,146.51231254205112,0.985452427605541,0.5948293976723416,6.777024265271437,Tomato___Tomato_Yellow_Leaf_Curl_Virus
13019,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,15.8350830078125,64.88478088378906,49.6563720703125,23.80082567117848,73.70376109620294,59.69908258177595,124.85035902657629,0.9843293843434328,0.604567254405878,6.685932046782808,Tomato___Tomato_Yellow_Leaf_Curl_Virus
13020,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,19.9234619140625,70.38192749023438,51.098388671875,26.347189199947064,76.73447625092342,57.98866418883586,110.08885179378122,0.9869243320052282,0.6068883248202548,6.770220998525934,Tomato___Tomato_Yellow_Leaf_Curl_Virus
13021,36830.0,3225.7383595705032,256,256,1.0,0.561981201171875,0.0444788249424326,256,256,65025.0,0.56639753940792,29.54512023925781,59.23257446289063,50.386810302734375,41.63489542317099,71.45801480978014,64.29836538071163,406.7213077602363,0.9525318837309126,0.5632555454897586,7.404347911744296,Tomato___Tomato_Yellow_Leaf_Curl_Virus
13022,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,16.818328857421875,56.23100280761719,40.21339416503906,24.102982833762013,69.68639904282192,52.01239580192691,106.09526900711263,0.984648819129204,0.642688117773566,5.968688757301054,Tomato___Tomato_Yellow_Leaf_Curl_Virus
13023,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,22.978485107421875,69.23915100097656,63.13105773925781,30.2584316801807,87.80303663301969,80.1254088054901,89.10002556108228,0.9928369169590894,0.7000549541362822,5.12025153648965,Tomato___Tomato_Yellow_Leaf_Curl_Virus
13024,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,12.230987548828123,21.85096740722656,17.918441772460938,27.935826278624265,42.62966909458059,35.907833175887355,291.20469708165115,0.9032426142780986,0.7578380064427134,4.175212045834123,Tomato___Tomato_Yellow_Leaf_Curl_Virus
13025,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,13.943359375,25.796127319335938,18.961471557617188,26.0270203523498,42.198895498188016,32.703922317794046,192.7650107230391,0.9309296722830496,0.7003339581735102,5.017779513501091,Tomato___Tomato_Yellow_Leaf_Curl_Virus
13026,65025.0,1020.0,256,256,1.0,0.9922027587890624,0.7853981633974483,256,256,65025.0,1.0,15.441329956054688,51.50032043457031,41.40573120117188,26.34228118057824,68.89952091147597,57.848314973543815,176.76911049836596,0.9756493716849404,0.6515595766557521,5.944090811336324,Tomato___Tomato_Yellow_Leaf_Curl_Virus
