,area,perimeter,physiological_length,physiological_width,aspect_ratio,rectangularity,circularity,major_axis,minor_axis,convex_area,convex_ratio,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy,classlabel
497,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,3.606781006,6.147750854,6.448120117,14.70404588,24.07738237,25.20121891,114.7507002,0.894691246,0.931413772,1.234352448,Bacterial_spot
498,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0,0,0,0,0,0,0,1,1,0,Bacterial_spot
499,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,3.878387451,9.589569092,9.631546021,14.15836397,33.802631,34.09918196,100.3098231,0.94983992,0.919448046,1.489615492,Bacterial_spot
500,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.088012695,0.128723145,0.133895874,2.253355594,3.205625195,3.328193917,4.597540489,0.766695225,0.997948611,0.039593057,Bacterial_spot
501,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.076416016,0.13520813,0.136871338,1.934399724,3.2609419,3.287438974,2.697010975,0.861369413,0.997928627,0.039364739,Bacterial_spot
502,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.094543457,0.1771698,0.163238525,2.390810759,4.395487537,4.049923581,5.777011516,0.825784116,0.998139426,0.036020791,Bacterial_spot
503,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,3.341217041,6.961898804,8.327590942,11.95167711,22.65456414,26.86333207,117.9692362,0.883637965,0.901321996,1.738047971,Bacterial_spot
504,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,1.281356812,1.930847168,1.990127563,9.426671617,14.15631068,14.45509943,59.15993425,0.842848809,0.978814278,0.391747947,Bacterial_spot
505,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,5.509811401,12.17181396,12.02593994,17.03408345,35.2046263,34.67478914,136.6541968,0.936993253,0.890109896,2.007447431,Bacterial_spot
506,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.097183228,0.193893433,0.214569092,2.20798182,4.23210631,4.682938421,3.883792682,0.886286333,0.997489145,0.047456646,Bacterial_spot
507,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0,0,0,0,0,0,0,1,1,0,Bacterial_spot
508,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0,0,0,0,0,0,0,1,1,0,Bacterial_spot
509,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,3.613006592,11.33627319,10.48962402,14.30310074,38.18523338,35.47791924,279.7352397,0.882498697,0.912987599,1.566298095,Bacterial_spot
510,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0,0,0,0,0,0,0,1,1,0,Bacterial_spot
511,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,2.100540161,3.188415527,3.386611938,11.8028716,17.31472684,18.4694801,89.80489908,0.845511127,0.96141434,0.699454103,Bacterial_spot
512,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,6.480392456,9.681427002,10.67567444,20.09785509,29.60263075,32.23849908,186.7193428,0.891236454,0.892591292,1.883533246,Bacterial_spot
513,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0,0,0,0,0,0,0,1,1,0,Bacterial_spot
514,64904,1044.142135,256,256,1,0.990356445,0.748104184,256,256,65025,0.998139177,5.297653198,11.26333618,10.46524048,17.26070378,35.26377034,32.81485269,150.9874244,0.928477617,0.906455567,1.688854119,Bacterial_spot
515,62532,1424.04877,256,256,1,0.954162598,0.387491747,256,256,65025,0.9616609,8.83543396,20.47877502,19.79629517,21.98944538,48.11930587,46.10621067,391.6297942,0.900723691,0.836597779,2.837761079,Bacterial_spot
516,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,7.286102295,15.43919373,15.66056824,19.9408211,40.9940188,41.49545417,156.1555007,0.947839258,0.871724998,2.293716318,Bacterial_spot
517,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.384979248,0.655105591,0.620452881,4.641468275,7.610499219,7.157208529,18.05533323,0.823235407,0.991293998,0.16758346,Bacterial_spot
518,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,1.038970947,2.136428833,2.276123047,6.824291942,12.59581636,13.57398397,36.27342819,0.877913576,0.968340979,0.59107011,Bacterial_spot
519,64999.5,1026.242641,256,256,1,0.99181366,0.775567798,256,256,65025,0.999607843,0.012527466,0.023071289,0.02053833,0.725666397,1.288358687,1.143966874,0.444411419,0.810229574,0.99962846,0.007109713,Bacterial_spot
520,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.06451416,0.094650269,0.105194092,1.839977412,2.547425783,2.832725647,3.78985201,0.709710628,0.998128849,0.035173717,Bacterial_spot
521,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,2.307785034,5.39201355,5.438064575,11.50556126,25.3881188,25.822339,124.451272,0.891015422,0.950958506,0.905222574,Bacterial_spot
522,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,4.049102783,6.217681885,6.950256348,16.38338808,24.15707891,26.88565089,148.8811893,0.871509433,0.928278048,1.279055669,Bacterial_spot
523,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,1.279876709,2.714248657,2.631347656,8.390359943,17.31925782,16.79421643,40.53067603,0.922331101,0.973660554,0.496220598,Bacterial_spot
524,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,1.846313477,2.876342773,2.946777344,12.12640188,18.52896568,19.04566782,60.3357987,0.906511527,0.974539581,0.482404417,Bacterial_spot
525,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.070999146,0.113998413,0.110534668,1.9038657,3.051962194,2.938469356,4.020439554,0.759804397,0.998257593,0.033539913,Bacterial_spot
526,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,2.367797852,3.874389648,4.079833984,13.11707734,20.52835949,21.56163746,85.24555099,0.893252369,0.960367127,0.736834753,Bacterial_spot
527,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.680908203,0.972702026,1.040542603,6.093007708,8.616075549,9.135381173,28.38122747,0.803258745,0.98439773,0.29066048,Bacterial_spot
528,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.491897583,0.740585327,0.771469116,5.547936322,8.253292182,8.579108882,20.86700986,0.83915221,0.990632306,0.176596304,Bacterial_spot
529,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.065292358,0.123733521,0.12322998,1.537483396,2.81930504,2.802202271,2.231028601,0.84364793,0.997681471,0.044788753,Bacterial_spot
530,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.110656738,0.146347046,0.167984009,2.924248903,3.82162112,4.40113508,4.308877175,0.858491953,0.998306709,0.032257151,Bacterial_spot
531,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.022964478,0.035232544,0.036605835,1.042745166,1.540418423,1.606666707,1.215683151,0.731509834,0.999380943,0.0121792,Bacterial_spot
532,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,10.04710388,20.37586975,19.04450989,25.35905176,48.71361889,45.82670944,622.2898213,0.847458988,0.835987729,2.820283064,Bacterial_spot
533,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,1.649902344,2.856292725,2.939758301,11.12586636,19.1653231,19.70064517,55.47768863,0.918296921,0.975527898,0.463592086,Bacterial_spot
534,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,2.640441895,6.258834839,5.743392944,12.63695806,27.6326718,25.56018373,170.3146145,0.866742729,0.945616085,0.988852941,Bacterial_spot
535,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,1.1902771,1.993362427,2.073120117,7.579690605,12.28368875,12.63550311,47.74625312,0.830052418,0.969859165,0.54968299,Bacterial_spot
536,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,8.705993652,16.27256775,17.87568665,22.50511114,41.68220143,45.48179819,128.2350225,0.96107927,0.860337452,2.530303209,Bacterial_spot
537,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.703033447,1.923828125,2.029388428,5.164385209,12.1859122,12.63444024,34.83803471,0.867534274,0.970322445,0.546410806,Bacterial_spot
538,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,2.782684326,4.696105957,4.495315552,15.12190504,25.00815103,23.93951696,114.8881678,0.896869348,0.962051854,0.725279843,Bacterial_spot
539,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.48600769,0.919906616,1.011367798,5.203070994,9.125938547,9.843297772,26.17334772,0.833672138,0.98732029,0.236354548,Bacterial_spot
540,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.52557373,0.904418945,0.93460083,6.136572218,10.33154704,10.54459155,36.74831997,0.813379046,0.990525962,0.176997124,Bacterial_spot
541,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,1.520767212,3.061965942,2.755691528,10.47851379,20.65629926,18.54936822,100.4730291,0.859247942,0.975369706,0.459910387,Bacterial_spot
542,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0,0,0,0,0,0,0,1,1,0,Bacterial_spot
543,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,1.789871216,2.880874634,2.95135498,11.14447259,17.7945792,18.12091941,75.23035954,0.87199463,0.970822492,0.544830695,Bacterial_spot
544,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,5.887145996,11.76473999,11.42790222,20.27272523,38.44001492,37.29949599,333.1083697,0.871521632,0.902763335,1.750718388,Bacterial_spot
545,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0,0,0,0,0,0,0,1,1,0,Bacterial_spot
546,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.098358154,0.157058716,0.161468506,2.473430539,3.897588825,3.981803207,6.068323992,0.786058616,0.998006642,0.037881075,Bacterial_spot
547,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,2.030715942,3.962997437,3.818084717,11.40310796,21.03253098,20.28193659,105.6007881,0.864065906,0.960665546,0.723025306,Bacterial_spot
548,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.538009644,1.052520752,1.12399292,5.860488589,10.13414453,10.76512213,25.20450434,0.869253007,0.987295717,0.240597354,Bacterial_spot
549,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.076431274,0.146896362,0.137649536,1.872696158,3.306766552,3.096159059,4.506335904,0.76276914,0.997555434,0.046414846,Bacterial_spot
550,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.353225708,0.834518433,0.815994263,3.68769071,7.659532093,7.506082814,13.37056601,0.868995393,0.986197508,0.261865236,Bacterial_spot
551,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.011856079,0.022171021,0.024276733,0.653591479,1.091045663,1.187849299,0.776790387,0.659481951,0.999433797,0.01062043,Bacterial_spot
552,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.145980835,0.254714966,0.247131348,2.734225446,4.436205252,4.281719474,8.292444523,0.764850438,0.995697448,0.082338918,Bacterial_spot
553,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.012680054,0.029266357,0.024887085,0.670561749,1.507771348,1.28575813,1.080546485,0.702793523,0.999529913,0.008864774,Bacterial_spot
554,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,2.582626343,6.832046509,6.335983276,12.88437146,32.39985659,30.03197936,198.5760717,0.88548797,0.95378806,0.848742363,Bacterial_spot
555,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.265335083,0.468612671,0.465713501,4.014217075,7.030741557,6.957241757,10.65054739,0.880487589,0.995038794,0.096270602,Bacterial_spot
556,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,5.592086792,8.719284058,9.257217407,19.32370914,28.76803386,30.60698237,228.4758655,0.85682174,0.904602769,1.678765889,Bacterial_spot
557,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,1.164382935,2.330566406,2.276412964,7.872281144,14.70106619,14.32751678,44.57669833,0.883132983,0.971675297,0.52784087,Bacterial_spot
558,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,5.845184326,13.35957336,12.1673584,19.92967726,43.35849057,39.66383022,340.1085781,0.891437707,0.90945274,1.647606897,Bacterial_spot
559,64577,1147.396969,256,256,1,0.985366821,0.61639674,256,256,65025,0.993110342,1.52293396,2.790985107,2.763534546,9.435230942,16.04059168,15.96985671,74.7259992,0.839495989,0.965639429,0.632145934,Bacterial_spot
560,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.092056274,0.188369751,0.202301025,2.147363455,3.887803271,4.139172602,6.73810025,0.76136344,0.996940293,0.057623115,Bacterial_spot
561,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.663818359,1.403869629,1.303146362,6.105359092,12.23327016,11.40002264,33.76598556,0.867694752,0.984580959,0.290676921,Bacterial_spot
562,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,10.41075134,18.69520569,17.33824158,28.28996218,49.39026242,45.85808918,436.6320668,0.896643629,0.869731743,2.287305889,Bacterial_spot
563,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,1.480667114,2.429107666,2.541015625,9.479736807,14.40584149,15.04934396,69.71800278,0.823015753,0.96529265,0.634782684,Bacterial_spot
564,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,3.510360718,6.450759888,6.116882324,17.27874262,31.00812033,29.39601628,238.1355046,0.858288321,0.954444747,0.837142647,Bacterial_spot
565,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,1.257247925,1.741973877,2.089859009,9.07179115,12.0163544,14.34763223,41.76622068,0.863928769,0.97535259,0.455443395,Bacterial_spot
566,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.889099121,1.41796875,1.482254028,7.964204789,12.35986327,12.94188987,36.8491023,0.872959435,0.984777855,0.288390872,Bacterial_spot
567,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,20.22035217,36.14790344,32.27442932,33.56308759,58.88439262,52.58707573,480.1097479,0.918070801,0.745213779,4.112064917,Bacterial_spot
568,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,1.916442871,3.069152832,2.923904419,11.95418477,18.38663643,17.43521487,79.566813,0.868470482,0.967885666,0.601879721,Bacterial_spot
569,64963,1032.485281,256,256,1,0.991256714,0.765787368,256,256,65025,0.999046521,0.868362427,1.834854126,2.058258057,6.772533373,12.98298331,14.20023454,38.55462026,0.878253541,0.976110689,0.45041947,Bacterial_spot
570,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,2.553024292,4.289810181,4.382247925,12.85035836,21.10844635,21.57794302,96.1100349,0.883621985,0.955066322,0.826002249,Bacterial_spot
571,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,4.506759644,8.753601074,9.252471924,15.56845678,28.60427443,30.28304449,104.263102,0.931569533,0.910103581,1.604667921,Bacterial_spot
572,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.048217773,0.116790771,0.105697632,1.417896821,2.912685257,2.695829979,3.158770004,0.77915069,0.998027548,0.037859447,Bacterial_spot
573,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0,0,0,0,0,0,0,1,1,0,Bacterial_spot
574,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,1.664672852,2.823257446,2.89604187,9.76223914,15.77705689,16.19312026,49.72125652,0.892760624,0.964839381,0.650404836,Bacterial_spot
575,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.51852417,0.925735474,0.894241333,5.328771485,9.13736884,8.817350299,20.40398585,0.862631949,0.98812618,0.22363854,Bacterial_spot
576,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.077209473,0.133178711,0.131011963,1.99507802,3.249477911,3.207940196,4.290454663,0.776363928,0.997888649,0.039944228,Bacterial_spot
577,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.520050049,0.803955078,0.848800659,6.437471147,9.587262744,10.09490848,30.10059619,0.829254184,0.991537233,0.158619621,Bacterial_spot
578,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,11.86114502,28.46115112,29.50013733,22.08658707,46.69331409,47.88290491,280.4556699,0.927534688,0.713782841,4.808232825,Bacterial_spot
579,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,12.43193054,24.15422058,27.90600586,27.75831942,50.77223632,58.28909457,572.5262887,0.887107232,0.800905637,3.404724674,Bacterial_spot
580,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.032867432,0.053070068,0.051223755,1.413766822,2.186660771,2.118228821,2.08828146,0.758878735,0.999263233,0.014220154,Bacterial_spot
581,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.320419312,0.726379395,0.654968262,4.207617899,8.250750361,7.429315906,20.03447631,0.823480689,0.990273507,0.186113176,Bacterial_spot
582,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0,0,0,0,0,0,0,1,1,0,Bacterial_spot
583,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.567138672,0.933425903,0.970993042,5.908699411,9.506416593,9.818371503,26.98937542,0.840296219,0.988372834,0.217770025,Bacterial_spot
584,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.039978027,0.06427002,0.063400269,1.15565109,1.794985822,1.765467584,1.35783752,0.769551423,0.998503082,0.029130456,Bacterial_spot
585,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.870437622,1.622329712,1.595565796,7.239212836,12.17103962,12.02949426,52.66913855,0.802763221,0.978504656,0.397034034,Bacterial_spot
586,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.24432373,0.425811768,0.431533813,3.618380879,6.015142149,6.090968406,10.34985667,0.84457755,0.994047783,0.113253151,Bacterial_spot
587,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.2762146,0.45539856,0.458602905,4.488626243,7.319834761,7.31203016,13.64151315,0.86092745,0.995565457,0.085119193,Bacterial_spot
588,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,1.053695679,2.0340271,1.901245117,7.799696584,14.39160265,13.4336993,53.20674185,0.850953215,0.97775384,0.412335075,Bacterial_spot
589,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0,0,0,0,0,0,0,1,1,0,Bacterial_spot
590,64556.5,1169.296463,256,256,1,0.985054016,0.593335821,256,256,65025,0.992795079,6.342971802,13.36315918,12.74028015,19.74785207,39.54919476,37.6034568,196.7096216,0.926955407,0.889562221,1.989380291,Bacterial_spot
591,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.024383545,0.055725098,0.051330566,0.970237604,2.085463766,1.919608213,1.369795511,0.812412854,0.999116864,0.016933479,Bacterial_spot
592,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.166213989,0.267150879,0.274185181,3.467690644,5.316733037,5.502208151,10.58452086,0.801364452,0.996909296,0.058130897,Bacterial_spot
593,64193,1205.053822,256,256,1,0.979507446,0.555500747,256,256,65025,0.987204921,1.297714233,2.095581055,2.155593872,8.678659278,13.47341295,13.94150005,49.70866462,0.854257807,0.973073111,0.496906653,Bacterial_spot
594,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,2.575271606,8.708526611,8.750473022,10.56952334,30.38834098,30.64293721,100.3011226,0.936354279,0.918408955,1.496333443,Bacterial_spot
595,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,20.64553833,47.43147278,46.26713562,30.95304215,69.02494695,67.01358968,460.5985542,0.943534014,0.710826872,4.878219421,Bacterial_spot
596,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.216598511,0.322677612,0.329696655,3.806901435,5.536465993,5.643912494,9.741131776,0.83174155,0.995836769,0.07947723,Bacterial_spot
597,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,4.893432617,7.378753662,9.153869629,19.67795052,28.48613913,34.86337828,239.4853473,0.861081787,0.926364681,1.325943821,Bacterial_spot
598,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0,0,0,0,0,0,0,1,1,0,Bacterial_spot
599,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.73046875,1.065124512,1.144378662,6.55136588,9.161421362,9.845967856,32.79279622,0.801142389,0.983488073,0.307485868,Bacterial_spot
600,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,6.695495605,13.31455994,13.15348816,19.39973114,37.82968205,37.10704291,172.4500249,0.93158349,0.884935614,2.052072095,Bacterial_spot
601,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.086257935,0.154327393,0.159469604,2.060810239,3.430219413,3.52322179,4.776837364,0.780853808,0.997432845,0.048760368,Bacterial_spot
602,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,1.634475708,2.916320801,2.897705078,10.43193362,18.07054096,17.90545758,58.67849451,0.900438462,0.970922509,0.538700375,Bacterial_spot
603,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.060287476,0.11366272,0.114212036,1.690584223,2.923932698,2.965834616,3.736682706,0.760858416,0.998054913,0.036803271,Bacterial_spot
604,64689,1105.254833,256,256,1,0.987075806,0.665450041,256,256,65025,0.994832757,9.613693237,19.73942566,18.88053894,25.38685154,50.41292856,48.43579567,602.4320416,0.863210253,0.857965927,2.431880802,Bacterial_spot
605,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,1.690002441,3.554367065,3.317718506,10.98270658,21.54059699,20.25292588,118.4714503,0.851120769,0.969314246,0.564441757,Bacterial_spot
606,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,6.794189453,10.06504822,12.29135132,20.3485655,29.00125269,35.06694102,157.9377372,0.911127664,0.880880176,2.095820769,Bacterial_spot
607,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.332458496,0.690078735,0.697143555,4.105222315,7.969713282,7.921149677,21.92880782,0.804985083,0.990937307,0.170538397,Bacterial_spot
608,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0,0,0,0,0,0,0,1,1,0,Bacterial_spot
609,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,6.79397583,11.20214844,13.30740356,22.01885465,35.04222175,41.48498982,343.8041308,0.862745519,0.893215196,1.884749943,Bacterial_spot
610,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,4.550979614,8.512939453,8.247055054,15.63807543,27.68869671,26.82995434,185.8908787,0.863007261,0.90128735,1.731627181,Bacterial_spot
611,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,13.95895386,40.16098022,33.89450073,24.42848686,64.61876486,54.7101006,320.6260024,0.950628988,0.754755641,4.166423302,Bacterial_spot
612,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.388534546,0.638885498,0.689468384,4.548491821,7.066290578,7.575993751,21.67346694,0.774188263,0.99008952,0.186916113,Bacterial_spot
613,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.789779663,1.44708252,1.487426758,7.239136858,12.2674713,12.49736889,51.76677978,0.812724113,0.982651356,0.322281687,Bacterial_spot
614,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,1.345443726,2.083602905,2.310424805,9.678270632,14.68746205,16.36129011,39.60556039,0.907392155,0.978304445,0.40839538,Bacterial_spot
615,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,2.773742676,4.853302002,5.008773804,12.64638834,20.80939986,21.51968475,90.62128115,0.887563065,0.941148265,1.074639846,Bacterial_spot
616,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,1.279586792,2.138504028,2.212341309,9.24890471,15.06320394,15.4847825,60.93121927,0.855565211,0.976941163,0.428478672,Bacterial_spot
617,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,18.43637085,52.418396,46.36903381,26.33477541,71.39087118,63.25920718,161.9261849,0.980027745,0.70373907,4.975827208,Bacterial_spot
618,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0,0,0,0,0,0,0,1,1,0,Bacterial_spot
619,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,1.83505249,2.822387695,3.042144775,10.51535577,15.5478744,16.84422994,69.97983516,0.851861254,0.962866839,0.67029363,Bacterial_spot
620,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.3384552,0.573043823,0.578933716,4.37605966,7.178820697,7.16763312,16.47441951,0.824935271,0.992283581,0.148160371,Bacterial_spot
621,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.025619507,0.042358398,0.039550781,1.348001455,2.195605842,2.04999421,2.350047698,0.72351718,0.999524776,0.008960804,Bacterial_spot
622,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0,0,0,0,0,0,0,1,1,0,Bacterial_spot
623,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.072601318,0.109893799,0.111572266,2.301456166,3.422313187,3.469885142,5.328719994,0.757698174,0.998724462,0.024391424,Bacterial_spot
624,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.898895264,1.763061523,1.67755127,6.865569793,13.16052253,12.35642275,36.63473006,0.877054659,0.979432492,0.387635996,Bacterial_spot
625,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,1.273513794,2.281890869,2.465026855,8.991385058,15.49946758,16.71631291,42.40094498,0.907164841,0.977367192,0.43098225,Bacterial_spot
626,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.619506836,1.094772339,1.142059326,5.347432289,8.954737435,9.202575711,32.7991053,0.778790311,0.981618917,0.336554943,Bacterial_spot
627,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,2.817428589,5.923187256,6.740097046,12.53985013,24.01369191,27.20539217,88.83340605,0.919922087,0.936561503,1.182454575,Bacterial_spot
628,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.072113037,0.118713379,0.119659424,2.204693846,3.535068649,3.544012196,4.539193489,0.802491027,0.99863416,0.026223441,Bacterial_spot
629,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.345214844,0.606307983,0.585678101,4.155570498,6.993707665,6.68760144,16.73950692,0.806682104,0.990407049,0.178942904,Bacterial_spot
630,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,16.88119507,37.53575134,38.07034302,29.37718082,61.36594751,62.01944203,364.2689905,0.945400259,0.726652944,4.652785023,Bacterial_spot
631,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,8.632339478,30.7063446,27.15629578,19.08002453,63.63890222,56.41364164,441.2792431,0.930394075,0.817077586,3.140231204,Bacterial_spot
632,64554,1148.568541,256,256,1,0.985015869,0.614920806,256,256,65025,0.992756632,7.635513306,18.21334839,19.07749939,16.66907161,37.04272571,38.45148084,111.0534636,0.954699518,0.803535002,3.462500597,Bacterial_spot
633,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.122894287,0.266220093,0.266601563,2.218778229,4.280951065,4.279142989,6.860788879,0.789576548,0.995212357,0.089851878,Bacterial_spot
634,65025,1020,256,256,1,0.992202759,0.785398163,256,256,65025,1,0.059082031,0.117492676,0.108551025,1.815911535,3.31795713,3.080522761,4.802836319,0.74623539,0.99844374,0.029317419,Bacterial_spot
